id,user,text,target
2066864774,mckyliecooper,"[('Twittering', 'VERB'), ('from', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('phone', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('really', 'ADVERB'), ('cool', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('actually', 'ADVERB'), ('x', 'VERB'), (']', 'NOUN')]",4
1966005528,amfjb,"[('Sweet', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Tweetdeck', 'NOUN'), ('is', 'VERB'), ('working', 'VERB'), ('now', 'ADVERB'), ('.', 'SENTENCE TERMINATOR'), ('Oh', 'INTERJECTION'), ('wait', 'NOUN'), (',', 'COMMA'), ('why', 'ADVERB'), ('am', 'VERB'), ('I', 'PRONOUN'), ('tweeting', 'VERB'), ('from', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('web', 'NOUN'), ('?', 'SENTENCE TERMINATOR'), ('Now', 'ADVERB'), ('returning', 'VERB'), ('to', 'TO'), ('tweetdeck', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",4
2178597493,AWDawno,"[('@beadinpath', 'USERNAME'), ('oh', 'INTERJECTION'), (""'"", 'CLOSING QUOTATION MARK'), ('squee', 'NOUN'), (""'"", 'CLOSING QUOTATION MARK'), ('is', 'VERB'), ('a', 'DETERMINER'), ('venerable', 'ADJECTIVE OR NUMERAL'), ('exclamation', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('parts', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('internets', 'NOUN'), (""I've"", 'NOUN'), ('inhabited', 'VERB')]",4
2184425175,jameswedmore,"[('@kimburney', 'USERNAME'), ('hey', 'NOUN'), ('Kim', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Why', 'ADVERB'), (""don't"", 'NOUN'), ('we', 'PRONOUN'), ('talk', 'VERB'), ('anymore', 'ADVERB')]",0
1470212197,Cabaal,"[('@ponder', 'USERNAME'), ('actually', 'ADVERB'), ('your', 'PRONOUN'), ('right', 'NOUN'), (',', 'COMMA'), (""I'm"", 'NOUN'), ('going', 'VERB'), ('deaf', 'NOUN'), ('must', 'MODAL AUXILIARY'), ('turn', 'VERB'), ('up', 'PARTICLE'), ('tv', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Rte', 'NOUN'), ('twitter', 'NOUN'), ('says', 'VERB'), ('25c', 'NUMERAL')]",4
2001007326,jameswedmore,"[('@LotusAmy', 'USERNAME'), ('Are', 'PREPOSITION OR CONJUNCTION'), ('we', 'PRONOUN'), ('gonna', 'VERB'), ('see', 'VERB'), ('some', 'DETERMINER'), ('kick-butt', 'ADJECTIVE OR NUMERAL'), ('NEW', 'NOUN'), ('LinkedIn', 'NOUN'), ('results', 'NOUN'), ('from', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('now', 'ADVERB'), ('or', 'CONJUNCTION'), ('what', 'PRONOUN'), ('?', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",4
2066429037,loveloveloveXO,"[('@jefferner', 'USERNAME'), ('sure', 'ADJECTIVE OR NUMERAL'), ('thaang', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",4
1980329591,StephanieHoffy,"[('Finally', 'ADVERB'), ('going', 'VERB'), ('home', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Immense', 'NOUN'), ('pain', 'NOUN'), (',', 'COMMA'), ('but', 'CONJUNCTION'), ('my', 'PRONOUN'), ('boot', 'NOUN'), ('is', 'VERB'), ('sheepskin', 'ADJECTIVE OR NUMERAL')]",4
2179130432,tinydiamondz,"[('@THEANGELSDEVIL', 'USERNAME')]",4
2049659209,ShandiaM,"[('@carissarho', 'USERNAME'), ('Hey', 'NOUN'), ('girlie', 'VERB'), ('what', 'PRONOUN'), ('happen', 'VERB'), ('!', 'SENTENCE TERMINATOR'), ('aww', 'NOUN'), ('I', 'PRONOUN'), ('hope', 'VERB'), ('u', 'ADJECTIVE OR NUMERAL'), ('not', 'ADVERB'), ('be', 'VERB'), ('sick', 'ADJECTIVE OR NUMERAL'), ('long', 'NOUN'), ('...', 'COLON OR ELLIPSIS')]",0
1554522825,moye,"[('@estarla', 'USERNAME'), ('yeah', 'NOUN'), ('and', 'CONJUNCTION'), ('since', 'PREPOSITION OR CONJUNCTION'), ('when', 'ADVERB'), ('were', 'VERB'), ('the', 'DETERMINER'), ('scoops', 'NOUN'), ('almost', 'ADVERB'), ('$', 'DOLLAR'), ('3', 'NUMERAL'), ('?', 'SENTENCE TERMINATOR'), (""I'm"", 'NOUN'), ('just', 'ADVERB'), ('bitter', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1997830204,kindlejunkie,"[('@cheesivore', 'USERNAME'), ('That', 'DETERMINER'), ('bites', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",0
2302667916,PMKFvD,"[(""I'm"", 'NOUN'), ('very', 'ADVERB'), ('soon', 'ADVERB'), ('gonna', 'ADJECTIVE OR NUMERAL'), ('emigrate', 'NOUN'), ('to', 'TO'), ('#Greenland', 'HASHTAG'), ('...', 'COLON OR ELLIPSIS'), ('the', 'DETERMINER'), ('last', 'ADJECTIVE OR NUMERAL'), ('free', 'ADJECTIVE OR NUMERAL'), ('part', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('landscape', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('this', 'DETERMINER'), ('cruel', 'ADJECTIVE OR NUMERAL'), ('world', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",0
2231330223,pinkhibiscusoz,"[('@grooviegal', 'USERNAME'), ('No', 'DETERMINER'), ('...', 'COLON OR ELLIPSIS'), ('too', 'ADVERB'), ('expensive', 'ADJECTIVE OR NUMERAL'), ('to', 'TO'), ('find', 'VERB'), ('someone', 'NOUN'), ('as', 'PREPOSITION OR CONJUNCTION'), ('they', 'PRONOUN'), ('have', 'VERB'), ('to', 'TO'), ('pay', 'VERB'), ('$', 'DOLLAR'), ('500', 'NUMERAL'), ('extra', 'ADJECTIVE OR NUMERAL'), ('per', 'PREPOSITION OR CONJUNCTION'), ('ticket', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('airfare', 'NOUN'), ('changes', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Not', 'ADVERB'), ('fair', 'ADJECTIVE OR NUMERAL'), ('...', 'COLON OR ELLIPSIS'), ('Enjoy', 'NOUN'), ('movie', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('x', 'NOUN')]",0
2061922148,chicklitgurrl,"[('@ozakieknotts', 'USERNAME'), ('Cool', 'NOUN'), (',', 'COMMA'), ('Think', 'VERB'), ('about', 'PREPOSITION OR CONJUNCTION'), ('doing', 'VERB'), ('the', 'DETERMINER'), ('8', 'NUMERAL'), ('Questions', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('Writers', 'NOUN'), (',', 'COMMA'), ('too', 'ADVERB'), ('-', 'COLON OR ELLIPSIS'), ('http://tinyurl.com/lke23o', 'URL')]",4
2230292446,Suzy_Beee,"[('I', 'PRONOUN'), ('fell', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('Very', 'ADVERB'), ('badly', 'ADVERB'), (',', 'COMMA'), ('my', 'PRONOUN'), ('arm', 'NOUN'), ('is', 'VERB'), ('very', 'ADVERB'), ('sore', 'ADVERB'), ('and', 'CONJUNCTION'), ('so', 'ADVERB'), ('is', 'VERB'), ('my', 'PRONOUN'), ('knee', 'NOUN')]",0
2188769752,alphamares,"[('@PLSsqueeze', 'USERNAME'), ('I', 'PRONOUN'), ('must', 'MODAL AUXILIARY'), ('be', 'VERB'), ('getting', 'VERB'), ('really', 'ADVERB'), ('tired', 'VERB'), ('...', 'COLON OR ELLIPSIS'), ('every', 'DETERMINER'), ('answer', 'NOUN'), ('has', 'VERB'), ('me', 'PRONOUN'), ('belly', 'ADVERB'), ('laughing', 'VERB'), ('(', 'OPENING PARENTHESIS'), ('much', 'ADJECTIVE OR NUMERAL'), ('better', 'ADJECTIVE'), ('now', 'ADVERB'), ('...', 'COLON OR ELLIPSIS'), ('thank', 'NOUN'), ('you', 'PRONOUN')]",4
1880998281,xdonniex,"[('@', 'ADJECTIVE OR NUMERAL'), ('work', 'NOUN'), ('w', 'NOUN'), ('/', 'NOUN'), ('stomach', 'NOUN'), ('ache', 'NOUN'), ('song', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('day', 'NOUN'), ('http://tiny.cc/LrjMz', 'URL'), ('..', 'NOUN'), (""'"", 'GENITIVE MARKER'), ('njoy', 'NOUN'), ('it', 'PRONOUN'), ('!', 'SENTENCE TERMINATOR')]",0
1791599621,reginaisnumb,"[('*', 'PREPOSITION OR CONJUNCTION'), ('stepping', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('an', 'DETERMINER'), ('oreo', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('ground', 'NOUN'), ('*', 'PREPOSITION OR CONJUNCTION'), ('me', 'PRONOUN'), (':', 'COLON OR ELLIPSIS'), ('oops', 'NOUN'), ('all', 'DETERMINER'), ('the', 'DETERMINER'), ('white', 'ADJECTIVE OR NUMERAL'), ('stuff', 'NOUN'), ('came', 'VERB'), ('out', 'PARTICLE'), ('naomi', 'NOUN'), (':', 'COLON OR ELLIPSIS'), (""that's"", 'NOUN'), ('what', 'PRONOUN'), ('she', 'PRONOUN'), ('said', 'VERB'), ('HAHA', 'NOUN')]",4
1967959216,nickondras,"[('Feeling', 'VERB'), ('accomplished', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('Wrote', 'VERB'), ('a', 'DETERMINER'), ('blog', 'NOUN'), ('post', 'NOUN'), ('and', 'CONJUNCTION'), ('some', 'DETERMINER'), ('more', 'ADJECTIVE'), ('of', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('summer', 'NOUN'), ('movie', 'NOUN'), ('preview', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('July', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Jay', 'NOUN'), (""Leno's"", 'NOUN'), ('last', 'ADJECTIVE OR NUMERAL'), ('night', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",0
1979698929,Kei_Nishimoto,"[('@akemixxx', 'USERNAME'), ('hahaha', 'NOUN'), (',', 'COMMA'), ('I', 'PRONOUN'), ('know', 'VERB'), ('I', 'PRONOUN'), ('know', 'VERB'), ('.', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('was', 'VERB'), ('being', 'VERB'), ('sarcastic', 'ADJECTIVE OR NUMERAL')]",4
2053167632,biaespiritu,"[('oh', 'INTERJECTION'), ('my', 'PRONOUN'), ('god', 'NOUN'), ('i', 'NOUN'), ('cannot', 'VERB'), ('believe', 'VERB'), ('that', 'PREPOSITION OR CONJUNCTION'), ('i', 'NOUN'), ('will', 'MODAL AUXILIARY'), ('be', 'VERB'), ('going', 'VERB'), ('to', 'TO'), ('class', 'NOUN'), ('without', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('bestfriend', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('it', 'PRONOUN'), ('just', 'ADVERB'), (""won't"", 'ADVERB'), ('be', 'VERB'), ('the', 'DETERMINER'), ('same', 'ADJECTIVE OR NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",0
2047240092,iamPark,"[('my', 'PRONOUN'), ('stomach', 'NOUN'), ('hurts', 'VERB'), (',', 'COMMA'), ('BAD', 'NOUN')]",0
1991513161,classroom4it,"[('Happy', 'ADJECTIVE OR NUMERAL'), ('Monday', 'NOUN'), ('everyone', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Whatever', 'DETERMINER'), ('you', 'PRONOUN'), ('have', 'VERB'), ('to', 'TO'), ('do', 'VERB'), ('today', 'NOUN'), (',', 'COMMA'), ('just', 'ADVERB'), ('smile', 'NOUN'), ('and', 'CONJUNCTION'), ('do', 'VERB'), ('it', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR'), ('This', 'DETERMINER'), ('is', 'VERB'), ('YOUR', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('|', 'NOUN'), ('http://ow.ly/ajXc', 'URL'), ('|', 'NOUN'), ('http://ow.ly/ajXe', 'URL'), ('|', 'NOUN')]",4
2017267359,shy_matsi,"[('@KookyFox', 'USERNAME'), ('fox', 'ADJECTIVE OR NUMERAL'), ('tongue', 'NOUN'), ('bathing', 'VERB'), ('action', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('can', 'MODAL AUXILIARY'), ('film', 'NOUN'), ('it', 'PRONOUN'), ('and', 'CONJUNCTION'), ('put', 'VERB'), ('it', 'PRONOUN'), ('up', 'PARTICLE'), ('on', 'PREPOSITION OR CONJUNCTION'), ('FurriesXtreme.org', 'NOUN'), ('w00t', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
1468698365,Spanisheditings,"[('also', 'ADVERB'), ('welcoming', 'VERB'), ('new', 'ADJECTIVE OR NUMERAL'), ('followers', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), (""Don't"", 'NOUN'), ('be', 'VERB'), ('strangers', 'NOUN')]",4
1980190300,BecEvans,"[('@saintwillsher', 'USERNAME'), ('THANK', 'NOUN'), ('YOU', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Awh', 'NOUN'), ('i', 'ADJECTIVE OR NUMERAL'), ('love', 'VERB'), ('it', 'PRONOUN'), ('<3', 'VERB'), ('hope', 'ADJECTIVE OR NUMERAL'), ('youre', 'NOUN'), ('okay', 'NOUN'), ('x', 'NOUN')]",4
1961047434,kiteman1,"[('is', 'VERB'), ('about', 'PREPOSITION OR CONJUNCTION'), ('to', 'TO'), ('go', 'VERB'), ('play', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('stortford', 'NOUN'), ('against', 'PREPOSITION OR CONJUNCTION'), ('takely', 'ADVERB'), ('woo', 'ADJECTIVE OR NUMERAL')]",4
2072391326,snow_kitty,"[('Red', 'ADJECTIVE OR NUMERAL'), ('box', 'NOUN'), ('is', 'VERB'), ('awesome', 'ADJECTIVE OR NUMERAL')]",4
1980483198,SoIceyBreeZ,"[('My', 'PRONOUN'), ('tummy', 'NOUN'), ('hurts', 'NOUN')]",0
1980655349,FrodoBagiNz,"[('@SOSI_09', 'USERNAME'), ('it', 'PRONOUN'), ('will', 'MODAL AUXILIARY'), ('be', 'VERB'), ('!', 'SENTENCE TERMINATOR')]",4
1676995409,missweirdO14,"[('@missweirdO14', 'USERNAME'), ('archie', 'NOUN'), ('loves', 'VERB'), ('pineapples', 'NOUN')]",4
1991403791,lollalulu,"[('i', 'ADJECTIVE OR NUMERAL'), ('seldom', 'NOUN'), ('to', 'TO'), ('feel', 'VERB'), ('interest', 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('history', 'NOUN'), (',', 'COMMA'), ('but', 'CONJUNCTION'), ('this', 'DETERMINER'), ('one', 'NUMERAL'), ('can', 'MODAL AUXILIARY'), ('make', 'VERB'), ('me', 'PRONOUN'), ('interest', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('i', 'ADJECTIVE OR NUMERAL'), ('â', 'VERB'), ('\x99', 'ADJECTIVE OR NUMERAL'), ('¥', 'NOUN'), ('Greek', 'NOUN'), ('story', 'NOUN')]",4
1985366281,seamaiden399,"[('@GingerCM', 'USERNAME'), ('They', 'PRONOUN'), ('have', 'VERB'), ('a', 'DETERMINER'), ('funky', 'ADJECTIVE OR NUMERAL'), ('aftertaste', 'NOUN'), ('and', 'CONJUNCTION'), ('sort', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('artificial', 'ADJECTIVE OR NUMERAL'), ('flavor', 'NOUN'), ('taste', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('palate', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Icky', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('#cgft', 'HASHTAG')]",4
2001177742,Cluracan,"[('Oh', 'INTERJECTION'), (',', 'COMMA'), (""I'm"", 'NOUN'), ('very', 'ADVERB'), ('blasphemous', 'ADJECTIVE OR NUMERAL'), ('...', 'COLON OR ELLIPSIS'), ('and', 'CONJUNCTION'), ('I', 'PRONOUN'), (""don't"", 'VERB'), ('care', 'VERB')]",4
2056805753,andrerib,"[('@pmsmartins', 'USERNAME'), ('always', 'ADVERB'), ('nice', 'ADJECTIVE OR NUMERAL'), ('to', 'TO'), ('pay', 'VERB'), ('a', 'DETERMINER'), ('visit', 'NOUN'), ('to', 'TO'), ('my', 'PRONOUN'), (""father's"", 'NOUN'), ('cellar', 'NOUN')]",4
1880296654,katmarcelo,"[('burger', 'NOUN'), ('please', 'VERB'), ('?', 'SENTENCE TERMINATOR')]",4
1983657273,JosefinKron,"[('@ashleytisdale', 'USERNAME'), ('My', 'PRONOUN'), ('entertainment', 'NOUN'), ('rocks', 'NOUN'), ('to', 'TO'), ('.', 'SENTENCE TERMINATOR'), ('Can', 'VERB'), ('you', 'PRONOUN'), ('guess', 'VERB'), ('who', 'PRONOUN'), ('it', 'PRONOUN'), ('is', 'VERB'), ('?', 'SENTENCE TERMINATOR'), (""she's"", 'ADJECTIVE OR NUMERAL'), ('gonna', 'NOUN'), ('winn', 'VERB'), ('an', 'DETERMINER'), ('aword', 'NOUN'), ('tonight', 'NOUN'), (',', 'COMMA'), ('and', 'CONJUNCTION'), ('her', 'PRONOUN'), ('album', 'NOUN'), ('is', 'VERB'), ('realised', 'VERB'), ('June', 'NOUN'), ('16th', 'NUMERAL')]",4
2226114863,READYaimSMOKE,"[('@mzlcherry', 'USERNAME'), ('to', 'TO'), ('make', 'VERB'), ('u', 'ADJECTIVE OR NUMERAL'), ('mad', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Cuz', 'NOUN'), ('as', 'PREPOSITION OR CONJUNCTION'), ('hot', 'ADJECTIVE OR NUMERAL'), ('as', 'PREPOSITION OR CONJUNCTION'), ('it', 'PRONOUN'), ('is', 'VERB'), ('right', 'ADJECTIVE OR NUMERAL'), ('now', 'ADVERB'), ('a', 'DETERMINER'), ('mini', 'NOUN'), ('fan', 'NOUN'), ('is', 'VERB'), ('just', 'ADVERB'), ('as', 'PREPOSITION OR CONJUNCTION'), ('worthless', 'ADJECTIVE OR NUMERAL'), ('as', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('church', 'NOUN'), ('fan', 'NOUN')]",0
2209240602,ilsegaboyil,"[('@Andrealongoria', 'USERNAME'), ('Ive', 'NOUN'), ('been', 'VERB'), ('replaced', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",0
1990829135,seannch,"[('is', 'VERB'), ('just', 'ADVERB'), ('back', 'ADVERB'), ('from', 'PREPOSITION OR CONJUNCTION'), ('a', 'DETERMINER'), ('bite', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('lunch', 'NOUN'), ('at', 'PREPOSITION OR CONJUNCTION'), ('Nandos', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Most', 'ADJECTIVE'), ('pleasant', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('Shame', 'NOUN'), ('I', 'PRONOUN'), ('have', 'VERB'), ('to', 'TO'), ('work', 'VERB'), ('late', 'ADVERB'), ('tonight', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
2265732184,deziisdopex3,"[('My', 'PRONOUN'), ('back', 'PARTICLE'), (""doesn't"", 'ADJECTIVE OR NUMERAL'), ('feel', 'NOUN'), ('good', 'ADJECTIVE OR NUMERAL'), ('at', 'PREPOSITION OR CONJUNCTION'), ('all', 'DETERMINER'), ('wishing', 'VERB'), ('I', 'PRONOUN'), ('was', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('miami', 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('dad', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",0
1833647006,aries1983,"[('@AshantiD', 'USERNAME'), ('You', 'PRONOUN'), ('got', 'VERB'), ('this', 'DETERMINER'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), (""Can't"", 'NOUN'), ('wait', 'VERB'), ('to', 'TO'), ('here', 'ADVERB'), ('some', 'DETERMINER'), ('new', 'ADJECTIVE OR NUMERAL'), ('from', 'PREPOSITION OR CONJUNCTION'), ('ya', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Best', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('luck', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
2054499474,Nymphie,"[('@RougueRobots', 'USERNAME'), ('Maybe', 'ADVERB'), ('they', 'PRONOUN'), ('like', 'VERB'), ('having', 'VERB'), ('kinky', 'VERB'), ('hobbit', 'ADJECTIVE OR NUMERAL'), ('sex', 'NOUN'), ('and', 'CONJUNCTION'), ('think', 'VERB'), ('shaving', 'VERB'), ('will', 'MODAL AUXILIARY'), ('ruin', 'VERB'), ('the', 'DETERMINER'), ('illusion', 'NOUN'), ('?', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('have', 'VERB'), ('hobbit', 'ADJECTIVE OR NUMERAL'), ('feet', 'NOUN'), ('I', 'PRONOUN'), ('shave', 'VERB'), ('though', 'PREPOSITION OR CONJUNCTION'), (',', 'COMMA'), ('bc', 'NOUN'), ('ew', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
1827986233,KelleyLCarter,"[('@simonesmalls', 'USERNAME'), ('Exactly', 'ADVERB'), ('!', 'SENTENCE TERMINATOR'), (""Let's"", 'NOUN'), ('make', 'VERB'), ('it', 'PRONOUN'), ('happen', 'VERB'), ('!', 'SENTENCE TERMINATOR'), ('Are', 'NOUN'), ('you', 'PRONOUN'), ('repping', 'VERB'), ('her', 'PRONOUN'), ('these', 'DETERMINER'), ('days', 'NOUN'), ('?', 'SENTENCE TERMINATOR')]",4
1881110030,Rosie_G_Yo,"[('Why', 'ADVERB'), ('does', 'VERB'), ('it', 'PRONOUN'), ('have', 'VERB'), ('to', 'TO'), ('rain', 'VERB'), ('at', 'PREPOSITION OR CONJUNCTION'), ('night', 'NOUN'), ('when', 'ADVERB'), ('we', 'PRONOUN'), ('sleep', 'VERB'), ('?', 'SENTENCE TERMINATOR')]",0
2001895483,douginhonolulu,"[('@tenbears', 'USERNAME'), ('And', 'CONJUNCTION'), ('that', 'DETERMINER'), ('I', 'PRONOUN'), ('base', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('Texas', 'NOUN'), ('/', 'NOUN'), ('Vegas', 'NOUN'), ('/', 'NOUN'), ('New', 'NOUN'), ('Orleans', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('As', 'PREPOSITION OR CONJUNCTION'), ('to', 'TO'), ('what', 'PRONOUN'), ('the', 'DETERMINER'), ('avg', 'ADJECTIVE OR NUMERAL'), ('local', 'ADJECTIVE OR NUMERAL'), ('(', 'OPENING PARENTHESIS'), ('ppl', 'VERB'), ('that', 'DETERMINER'), ('live', 'VERB'), ('there', 'EXISTENTIAL THERE'), (')', 'CLOSING PARENTHESIS'), ('do', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",4
1981693183,maggiewhitley,"[('such', 'ADJECTIVE OR NUMERAL'), ('a', 'DETERMINER'), ('gorgeous', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('here', 'ADVERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('Detroit', 'NOUN'), (',', 'COMMA'), ('MI', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('about', 'PREPOSITION OR CONJUNCTION'), ('to', 'TO'), ('start', 'VERB'), ('lunch', 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('hubbs', 'NOUN'), (',', 'COMMA'), ('then', 'ADVERB'), (""we're"", 'VERB'), ('staining', 'VERB'), ('2', 'NUMERAL'), ('living', 'NOUN'), ('room', 'NOUN'), ('tables', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('SO', 'PREPOSITION OR CONJUNCTION'), ('EXCITING', 'ADJECTIVE OR NUMERAL'), ('happy', 'ADJECTIVE OR NUMERAL'), ('gus', 'NOUN')]",4
1752797005,nikkyl17,"[('@__loss', 'USERNAME'), ('good', 'ADJECTIVE OR NUMERAL'), ('god', 'NOUN'), ('woman', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Get', 'VERB'), ('some', 'DETERMINER'), ('sleep', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), (""I'll"", 'NOUN'), ('call', 'ADJECTIVE OR NUMERAL'), ('/', 'NOUN'), ('text', 'NOUN'), ('when', 'ADVERB'), (""I'm"", 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('city', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
2190368723,sixtina,"[('Someone', 'NOUN'), ('tried', 'VERB'), ('new', 'ADJECTIVE OR NUMERAL'), ('TwitterBerry', 'NOUN'), ('0.9', 'NUMERAL'), ('Beta', 'NOUN'), ('7', 'NUMERAL'), ('?', 'SENTENCE TERMINATOR'), (""Don't"", 'NOUN'), ('know', 'VERB'), ('how', 'ADVERB'), ('to', 'TO'), ('delete', 'VERB'), ('notifications', 'NOUN'), (',', 'COMMA'), ('there', 'EXISTENTIAL THERE'), ('are', 'VERB'), ('always', 'ADVERB'), ('20', 'NUMERAL'), ('replies', 'NOUN'), ('that', 'DETERMINER'), ('appear', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('homescreen', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",0
2000037388,ClayJarGirl,"[('@FashionKristin', 'USERNAME'), ('That', 'DETERMINER'), ('kinda', 'NOUN'), ('makes', 'VERB'), ('me', 'PRONOUN'), ('feel', 'VERB'), ('better', 'ADVERB'), ('.', 'SENTENCE TERMINATOR'), ('Wish', 'VERB'), ('more', 'ADJECTIVE'), ('ppl', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('SA', 'NOUN'), ('would', 'MODAL AUXILIARY'), ('blog', 'VERB'), ('...', 'COLON OR ELLIPSIS'), ('So', 'NOUN'), ('I', 'PRONOUN'), ('could', 'MODAL AUXILIARY'), ('enter', 'VERB'), ('more', 'ADJECTIVE'), ('giveaways', 'NOUN'), ('Haha', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Sleep', 'NOUN'), ('well', 'ADVERB'), ('!', 'SENTENCE TERMINATOR')]",4
